permutation_id	mean_difference_null
3179	0.017424563405499728
3180	0.017208637492200637
3181	-0.029704901621535676
3182	-0.022560131638769815
3183	-0.0017678921510929655
3184	0.03775112047054002
3185	-0.004165509613413503
3186	-0.006763107194731596
3187	0.0005825883252491789
3188	0.014595672234874724
3189	0.05322182092772257
3190	-0.0013279826099020253
3191	0.004711570575487077
3192	0.008616385379516048
3193	0.007921298754537356
3194	-0.021216249606173156
3195	-0.011712442970944661
3196	-0.015135423441604429
3197	0.018225120409449524
3198	0.007758972198291585
3199	0.026104273788989576
3200	0.038075644510670276
3201	-0.01646250144121148
3202	-0.009623624524391932
3203	-0.007371919614355381
3204	0.0022499399426628296
3205	0.0039428597580133005
3206	0.036930997880479044
3207	0.010028281783032599
3208	0.02835610681049254
3209	-0.021900246411411764
3210	0.008849799641581682
3211	0.01258374106129825
3212	-0.01338307140414504
3213	-0.03706542989066203
3214	0.003428324809718791
3215	-0.0020161622255755237
3216	0.019371768147438267
3217	-0.025988042203660196
3218	0.0043677344702946356
3219	-0.019162013370262496
3220	0.02383435549355243
3221	0.02560248930641678
3222	-0.0016616840164685141
3223	0.03590061527252113
3224	0.011625884642416704
3225	0.016381315784117063
3226	0.010179205236448309
3227	-0.001020839217591915
3228	-0.003609400993361233
3229	-0.009856631939450713
3230	-0.017479305681554327
3231	-0.008575502112327183
3232	-0.004553936825026826
3233	-0.010160864557713416
3234	-0.036040224348125996
3235	0.007681570176326167
3236	-0.0076177472497786745
3237	-0.02683725865484424
3238	-0.03247100557245177
3239	0.046429216690007734
3240	-0.015810056763658067
3241	0.00012495386311610677
3242	-0.030166247295641112
3243	-0.01667955689777315
3244	0.016291164271223065
3245	0.007341809333119936
3246	0.001301413184379942
3247	-0.009652743581947645
3248	-0.007696551824671568
3249	-0.021608501353640813
3250	0.0012595193871204307
3251	0.00041205115700666557
3252	0.01935063819526367
3253	0.011974297423128518
3254	-0.015730989339110508
3255	0.0047083395796291005
3256	0.01807418515547376
3257	-0.0036271346931750735
3258	-0.01594392963181629
3259	0.007288925046331593
3260	-0.054427061778274964
3261	-0.029930295150283823
3262	-0.019229371762969013
3263	-0.03890907811790612
3264	0.016961835444724332
3265	-0.007114861842868773
3266	-0.04771115698047822
3267	0.004712095738457231
3268	-0.04057506597554071
3269	0.000887019544618492
3270	-0.013237808084360132
3271	0.003434856248823337
3272	0.023455506387941683
3273	-0.007131625910393456
3274	0.02318051004150848
3275	-0.0026307929751909153
3276	0.009208826332248784
3277	-0.004681470442212078
3278	0.005908693944943108
3279	0.013352242609754258
3280	0.014129349606132392
3281	-0.009104735903038584
3282	0.030252468506757814
3283	0.0435869252633184
3284	-0.02371701011164806
3285	-0.020469030660840347
3286	-0.001597154630423661
3287	0.005167466149713709
3288	-0.004709904156765744
3289	0.0017046915557173351
3290	-0.015524029732687187
3291	0.01598654892761694
3292	-0.010368153572603605
3293	-0.03443504231884424
3294	0.016942444112213965
3295	-0.002763180202980157
3296	0.004287892801857654
3297	0.003457457642412175
3298	-0.005810762981343545
3299	0.003586696118421843
3300	0.033073041351019364
3301	-0.010151896765501543
3302	0.020961893041205354
3303	-0.02751071751821926
3304	-0.007219799251069596
3305	0.012310137320286154
3306	0.00712919291462959
3307	0.013996507989034384
3308	-0.011302305297237584
3309	-0.0025909725335568285
3310	-0.022033125336158296
3311	0.01923232043225681
3312	0.001892172207633497
3313	0.008346805077538747
3314	-0.020105196667609564
3315	0.017890923500308756
3316	-0.0033284933997670633
3317	-0.01585276289003105
3318	0.03134500863195691
3319	-0.009070272502575841
3320	-0.0072607464522850326
3321	-0.013931627020062464
3322	-0.013761377107552082
3323	0.007370732525830434
3324	0.032503235131378705
3325	0.03671278228306784
3326	0.040558595217468275
3327	-0.012651520891931256
3328	0.0035923453245607323
3329	-0.02383492126726081
3330	-0.0007066890391589321
3331	-0.008796068912142619
3332	-0.02307252775858456
3333	-0.01622204040555328
3334	0.03964576674523303
3335	0.02116117107163918
3336	0.0232528693979568
3337	-0.01653416985091996
3338	0.008938099093570535
3339	0.01136067854692723
3340	0.020713953795269607
3341	-0.011584320201909564
3342	0.000868963170241443
3343	-0.018811792763497988
3344	-0.02250500132315136
3345	0.01143190381007826
3346	-0.007792884034101114
3347	0.022947634522637702
3348	-0.0020559410300968234
3349	0.029795886894642368
3350	-0.02332653460030993
3351	0.007232479807522696
3352	-0.0004481123564416435
3353	0.002105417389094284
3354	-0.030811455891992703
3355	0.01976761615068138
3356	0.021083990956188407
3357	-0.0017644644085388788
3358	0.0123889412238859
3359	0.007227443550617934
3360	-0.003999252768085427
3361	0.011199952214191282
3362	-0.022729766414688362
3363	0.014500206962891043
3364	-0.004773852529123001
3365	-0.006278103252152863
3366	-0.010586707720487398
3367	-0.009241891609337995
3368	-0.015607862291248088
3369	-0.028637095008469345
3370	0.017987288606287802
3371	0.015631483043202304
3372	0.007147408350335413
3373	-0.02605658694917909
3374	0.016648481742397834
3375	-0.03584097878527837
3376	-0.0076872102545006175
3377	-0.008641846058492456
3378	-0.011676440100320524
3379	-0.014995790056487289
3380	-0.015267761392302254
3381	0.006364137272131712
3382	0.02431525200117577
3383	0.00567598576506508
3384	-0.013681447624791142
3385	-0.010633957421804336
3386	-0.02358396434402208
3387	-0.01258855423283202
3388	-0.021010985659727623
3389	-0.011230550779370884
3390	-0.012850891665740407
3391	0.00859284476517382
3392	-0.007994924355851456
3393	-4.92185024605884e-05
3394	0.01346587497588151
3395	-0.004097745628488672
3396	0.007594584711832257
3397	0.01147687954928951
3398	-0.022403953291282058
3399	0.00039144559639242007
3400	0.009242148595323253
3401	0.011567119773262326
3402	0.0004232741402795295
3403	0.008994089822677543
3404	-0.0070226133162904734
3405	0.014479438432740369
3406	0.012918199990264626
3407	0.015218358133111032
3408	-0.00023384957069342506
3409	-0.03534061147756297
3410	-0.0074148953537990486
3411	0.0019479482575449829
3412	0.0030215470168336238
3413	-0.00926547465362013
3414	-0.025308080417631582
3415	-0.01837137282886126
3416	-0.014389457999494232
3417	0.0012959007498662696
3418	-0.016822360437174763
3419	0.008895681291824662
3420	0.028317195197802222
3421	-0.015324866311530435
3422	0.0031639969704080834
3423	0.0018179778655243075
3424	7.68008334864028e-05
3425	0.008088774332190577
3426	-0.020950009274069786
3427	-0.015817790165433904
3428	0.019048688296519355
3429	-0.01804249326518646
3430	0.007178854328491203
3431	0.001624872362452671
3432	-0.030688777980985592
3433	0.002095193805782114
3434	0.01639571586788136
3435	0.023119987865210703
3436	0.011513578551444088
3437	0.001821517891942295
3438	-0.018571272004555557
3439	9.43387728670533e-05
3440	-0.01105628707480117
3441	0.0022171602945231872
3442	-0.00704291600957684
3443	-0.002552389309451341
3444	-0.00349140419706316
3445	-0.010726246786025318
3446	0.006072640037779879
3447	0.01604773396129476
3448	-0.005411009731377847
3449	0.011265519147147381
3450	0.016359606566159108
3451	0.015663245947704508
3452	0.0030995277770407715
3453	0.00939057754507755
3454	0.014749791738366297
3455	-0.029923459639378817
3456	-0.016329636455271124
3457	-0.0041467503455131305
3458	-0.010811634844979533
3459	0.012836271973821993
3460	-0.004934754603184179
3461	-0.011537565440135608
3462	-0.003351556128823996
3463	0.02039331206976424
3464	-0.005944252258737906
3465	0.0075048709110456585
3466	0.009390364180851592
3467	-0.025956995189485237
3468	0.009100760419657974
3469	-0.01932002972975795
3470	-0.034328970289966065
3471	-0.045541416582865216
3472	-0.000861180502394854
3473	-0.024584677583142416
3474	0.023867360849801664
3475	0.013318715735651793
3476	-0.003261899240434638
3477	-0.024452525710044415
3478	0.010207380032345368
3479	-0.0019261234589244836
3480	-0.017834483160440666
3481	0.022673903237494873
3482	-0.008271266467576192
3483	-0.021700452888826872
3484	0.019434170925583243
3485	0.005600133030925017
3486	-0.02921158976689575
3487	0.022046406298132735
3488	0.01531238863742002
3489	-0.0038725800786620058
3490	0.0008848492935372189
3491	0.00416928719825995
3492	0.015698236393805708
3493	-0.005545940259477611
3494	0.009469846437088226
3495	0.004579343354909732
3496	-0.03018583828035689
3497	0.002548065647608455
3498	0.002972512937434222
3499	-0.02126876519014914
3500	0.014653986468400363
3501	-0.004189619531162626
3502	0.013955070487212316
3503	0.001117724270651823
3504	0.011848428073388971
3505	-0.007297939771487636
3506	-0.005983763782818657
3507	-0.0011858841581050862
3508	-0.008342167512184305
3509	0.012564419852230979
3510	0.02197065541432383
3511	0.004593338418954848
3512	0.010268240037887816
3513	0.006682305540838926
3514	0.0004940414547844586
3515	-0.008697710000577178
3516	-0.0005756594037484967
3517	0.01597543463185522
3518	0.04112125767464836
3519	0.03165910596794899
3520	-0.022101967294082252
3521	-0.0023225458388627246
3522	0.010315872931741556
3523	0.0006049030330039439
3524	0.004077943290580618
3525	-0.016691431835936736
3526	-0.030146075036203923
3527	0.057804083652169796
3528	-0.01351251069233906
3529	-0.007685467326735106
3530	-0.0017335074753016297
3531	-0.005742025653063389
3532	0.03954764204239008
3533	-0.038560680534526194
3534	0.005625166347324565
3535	-0.0058560387100343465
3536	-0.010231943567592522
3537	-0.0014100472106013658
3538	-0.0152431140342312
3539	-0.007102957629137055
3540	0.01160414823652741
3541	-0.004876697701682607
3542	-0.053529806830881016
3543	-0.004929751343559141
3544	-0.005153773804320879
3545	-0.006268560363513324
3546	-0.00698468458299153
3547	-0.026335930052464297
3548	0.007081864719235394
3549	-0.005018791572821498
3550	-0.0020258782893546818
3551	-0.01782948815551392
3552	0.00875054884956854
3553	-0.014960124130983408
3554	-0.025803234843222944
3555	0.024584726919116947
3556	-0.020014115568016105
3557	-0.023688110576765446
3558	0.00010772005095904038
3559	0.021158717838864347
3560	0.007720007000934442
3561	-0.04632883494718216
3562	0.0214545362344079
3563	0.0012621389422758256
3564	0.017372305608902707
3565	-0.00436370119268426
3566	-0.048066668998984784
3567	0.009682693414583334
3568	-0.0009200285311485803
3569	0.027843150394996168
3570	-0.02062039204100816
3571	0.028021234996733233
3572	-0.0169064310054073
3573	-0.023222243963196568
3574	-0.008963377594998411
3575	-0.0158104374161965
3576	-0.017850289012710636
3577	0.00022756614991109602
3578	0.019985001010653355
3579	0.008719229045508281
3580	0.0006248810817068957
3581	-0.003612729103443849
3582	0.0042447799272760205
3583	-0.004047432827692502
3584	-0.012913730380581728
3585	-0.009199492878004829
3586	-0.0242403060591707
3587	-0.011172803123656767
3588	-0.017808417973328425
3589	-3.4311193670919773e-06
3590	0.003832411520464412
3591	-0.0009609860890861155
3592	-0.016131260356558413
3593	0.011935513856501134
3594	-0.014339012438676932
3595	0.004429142033507578
3596	-0.006932289445349043
3597	0.006623910694777911
3598	0.02462743334299515
3599	-0.001930877732128358
3600	0.008366287274617381
3601	0.012652045671360343
3602	-0.002638958732880206
3603	0.050826215984879325
3604	0.011448343877567642
3605	0.012787608348676888
3606	-0.008131858323623151
3607	-0.008930698684601631
3608	-0.017394980214668176
3609	-0.005997790447503703
3610	0.04763389825692148
3611	0.0030506054620645495
3612	0.0035898947618461623
3613	-0.007999767474412882
3614	0.0017430731638772604
3615	-0.02698867748751757
3616	0.00773141035057108
3617	0.0007798194573616472
3618	0.03332583885803529
3619	-0.008500427286655336
3620	0.015886466969646025
3621	-0.005452919076185666
3622	-0.018327645452744606
3623	0.013103328791749904
3624	-0.021301466064441586
3625	0.003051666553728967
3626	0.014503350623812637
3627	0.012952003469319007
3628	0.04141285842359081
3629	-0.008550769099065313
3630	-0.020817979987885316
3631	0.03567865657574312
3632	0.026517543968363262
3633	0.03033732961030239
3634	-0.012780190724299641
3635	-0.013095869250016864
3636	0.004655479182048538
3637	0.024457313379322262
3638	0.01087478558491758
3639	0.025331825039647184
3640	0.001451680583418345
3641	-0.0036480801867297087
3642	-0.009815381685218899
3643	0.0061269473522644925
3644	-0.012702165923347906
3645	0.03130796679098917
3646	-0.021192803241170045
3647	0.00894012034351845
3648	0.026253485244805495
3649	0.01841405387499829
3650	0.01810556038621522
3651	-0.015335343077071264
3652	-0.014873265397091188
3653	0.00525138060911106
3654	0.013864482930280083
3655	-0.012472958281241814
3656	0.040535092475997625
3657	-0.004399399870818208
3658	0.03674340745270978
3659	-0.0027016730386356515
3660	-0.021819218799917738
3661	-0.022465593551329252
3662	0.020172213586343503
3663	-0.007154530891276108
3664	0.024193648236519393
3665	-0.01033642147579559
3666	-0.013648049585935278
3667	0.009671551957790365
3668	-0.014006122606848644
3669	0.0030628206814633956
3670	0.021045546506854664
3671	-0.0023638413992857583
3672	0.004356916338706507
3673	0.015640973330390356
3674	0.0038512640516859195
3675	0.00392320077406849
3676	-0.014336008799629974
3677	0.01744145944566551
3678	0.019134704112726008
3679	0.0038602795691028958
3680	-0.005111447880518117
3681	0.03521875802722506
3682	-0.017585616861784302
3683	0.016487630689040654
3684	-0.010659011726599733
3685	-0.00966350379690086
3686	0.0004501567168806801
3687	0.008647965772054973
3688	0.010259439497195075
3689	-0.020014394779413826
3690	0.019955414476444586
3691	0.0033582141194031735
3692	-0.030209852328111075
3693	-0.0024692378124362546
3694	-0.005821405540882656
3695	0.013411041232141149
3696	0.006198216878562163
3697	0.004445978484004517
3698	-0.010242262702055731
3699	-0.02413156736924906
3700	0.02088784617956659
3701	-0.03390366649911175
3702	-0.006667387620767254
3703	0.0058151903561545855
3704	-0.003048590300555245
3705	0.0032578353621712033
3706	0.012090173180596379
3707	0.00045970092021891946
3708	-0.006889447436059892
3709	0.017000715898486868
3710	0.007663040716485055
3711	-0.01649555563635749
3712	0.008207266248352227
3713	-0.019503700576726336
3714	-0.018352372492621283
3715	-0.015130085982305995
3716	-0.016646552312080485
3717	0.015217571648021375
3718	0.016516385091651972
3719	-0.017836744953953015
3720	0.015275493916355314
3721	0.0018411525006383574
3722	0.003024126179578545
3723	-0.0160334272140127
3724	0.006130238245970187
3725	0.013913844805039006
3726	-0.019663222245178996
3727	-0.0067293383756210955
3728	0.0018635328919499896
3729	0.003946365139104659
3730	-0.025536935153002083
3731	0.004545402449775306
3732	0.014411368196019118
3733	-0.01401893655439558
3734	-0.023312285308775414
3735	-0.008832921068670653
3736	-0.00212253079058665
3737	0.02785150885746781
3738	-0.0008321752233674904
3739	-0.0029869901288219767
3740	2.9267365894222394e-05
3741	0.005516195993919285
3742	-0.005148121983226572
3743	0.007546798598239932
3744	0.037786914163964805
3745	-0.0010329022871492974
3746	0.022125041391330508
3747	-0.006005355976133536
3748	-0.01393546176155175
3749	0.013131821808255503
3750	-0.005319830353654572
3751	-0.010987953296167637
3752	0.02611009848964373
3753	0.02633193850115191
3754	0.012347455436105818
3755	0.018737069878827926
3756	0.005165609717631753
3757	0.016390524089597885
3758	-0.0018940280841339635
3759	-0.012669170844071948
3760	-0.00749993220170348
3761	0.0003062712857001365
3762	-0.0154312869662395
3763	0.041574673763002515
3764	0.006827919940341999
3765	0.010257177273184724
3766	0.005533690212479691
3767	-0.022534664151579464
3768	0.009065496252779756
3769	-0.01656585917914499
3770	0.021241743457049864
3771	-0.003093488088021773
3772	-0.012272396810110818
3773	-0.009532864968594429
3774	-0.0023112018835425097
3775	-0.011873488090972054
3776	0.03765173779792364
