metric	group	score	reported_mean_difference	reported_cohens_d	reported_q	reported_direction
Position	"mammalian
senescence-like
repair failure"	1.2294277715362314	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	-1.3743258841837056	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	0.9515899971018092	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	-1.2810257199092523	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	-1.1450171744642883	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	0.4582384649663441	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	-0.924349635733917	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	1.0202291365033307	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	2.235499101261206	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	-0.3365986038690928	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	0.3468211084953119	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	-0.0306230829239045	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	0.2226529012809952	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	0.4170796819526988	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	-0.3959569735510147	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	-0.1272656226506656	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	-1.7102285036213989	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	-0.565877670296485	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	-0.1428544082907188	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	0.0617955376060714	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	1.0788438875600264	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	-0.3112719042562912	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	-1.7102285036213989	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	0.2337882659672641	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	0.0902612718645023	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	0.1455441590821685	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	-1.7102285036213989	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	0.553525825725981	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	-0.4290948948482609	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	-1.7102285036213989	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	-0.6445708285170701	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	-1.2649590017404524	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	0.3680192960587254	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	-0.825033233997597	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	-0.5688763932154898	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	-0.0601588079355612	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	0.3952987455846135	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	-0.5104198476616637	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	0.7634570425012757	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	-0.5703162113271032	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	-0.5527496319988068	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	0.3391275449310583	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	-0.0076158086050193	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	0.5017292784248483	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	-0.7566589098599533	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	-0.4404855919606701	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	0.945868189116738	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	-1.0768463551490142	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	-0.6774102913384763	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	-0.0123612803479437	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	-0.358823790562801	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	0.7626224828321181	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	0.744814564429476	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	-1.0524615291637072	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	0.2820235497759707	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	-0.5567359289053924	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	0.4289011744663188	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	0.3138424578025089	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	-1.152674160416566	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	-0.0879315256303455	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	-0.5751014701300003	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	0.620789420243638	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	-1.271771823207754	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	0.3897934091814528	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	-0.0665781397304494	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	-0.0679793260772809	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	-0.534688306242913	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	1.5808474649325386	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	-0.3904366906378509	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	-0.8484667000307028	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	2.5366103998457143	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	-1.290220821574837	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	0.2177654272221766	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"mammalian
senescence-like
repair failure"	-0.4638418097377393	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
